# m  |         E [GHz]
  -14.0  -1.20995025716336249E+03
  -14.0  -1.20945095952892416E+03
  -14.0  -1.20895164169492773E+03
  -14.0  -1.20845230391056657E+03
  -14.0  -1.20795294664105177E+03
  -14.0  -1.20745357058094305E+03
  -13.0  -1.22616749187997220E+03
  -13.0  -1.22566878927318703E+03
  -13.0  -1.22517006819793642E+03
  -13.0  -1.22467132872992238E+03
  -13.0  -1.22417257095979176E+03
  -13.0  -1.22367379497656134E+03
  -13.0  -1.22317500086075256E+03
  -13.0  -1.22267618868339923E+03
  -13.0  -1.22217735850865506E+03
  -13.0  -1.22167851039683205E+03
  -13.0  -1.22117964440653986E+03
  -13.0  -1.22068076059498958E+03
  -13.0  -1.22018185901668630E+03
  -13.0  -1.21968293972064134E+03
  -13.0  -1.21918400274699979E+03
  -13.0  -1.21868504812422589E+03
  -13.0  -1.21818607586714074E+03
  -13.0  -1.21768708597642262E+03
  -13.0  -1.21718807843928539E+03
  -13.0  -1.21668905323029412E+03
  -13.0  -1.21619001031119319E+03
  -13.0  -1.21569094962922918E+03
  -13.0  -1.21519187111369365E+03
  -13.0  -1.21469277467117399E+03
  -13.0  -1.21419366017993275E+03
  -13.0  -1.21369452748442518E+03
  -13.0  -1.21319537639064743E+03
  -13.0  -1.21269620666438459E+03
  -13.0  -1.21219701803451449E+03
  -13.0  -1.21169781020303139E+03
  -13.0  -1.21119858286314934E+03
  -13.0  -1.21069933572592936E+03
  -13.0  -1.21020006855399652E+03
  -13.0  -1.20970078120050266E+03
  -13.0  -1.20920147364978607E+03
  -13.0  -1.20870214605588262E+03
  -13.0  -1.20820279877379994E+03
  -13.0  -1.20770343237989118E+03
  -13.0  -1.20720404767769992E+03
  -12.0  -1.22641699439829358E+03
  -12.0  -1.22591830080940326E+03
  -12.0  -1.22541958879876711E+03
  -12.0  -1.22492085840689379E+03
  -12.0  -1.22442210970562201E+03
  -12.0  -1.22392334277541499E+03
  -12.0  -1.22342455769337062E+03
  -12.0  -1.22292575452921642E+03
  -12.0  -1.22242693334596447E+03
  -12.0  -1.22192809420228491E+03
  -12.0  -1.22142923715521169E+03
  -12.0  -1.22093036226071558E+03
  -12.0  -1.22043146957334579E+03
  -12.0  -1.21993255914392375E+03
  -12.0  -1.21943363101618866E+03
  -12.0  -1.21893468522385706E+03
  -12.0  -1.21843572178801560E+03
  -12.0  -1.21793674071580540E+03
  -12.0  -1.21743774200082748E+03
  -12.0  -1.21693872562364822E+03
  -12.0  -1.21643969155246486E+03
  -12.0  -1.21594063974208802E+03
  -12.0  -1.21544157013150857E+03
  -12.0  -1.21494248263964869E+03
  -12.0  -1.21444337716055361E+03
  -12.0  -1.21394425355755516E+03
  -12.0  -1.21344511165849508E+03
  -12.0  -1.21294595125241790E+03
  -12.0  -1.21244677209004294E+03
  -12.0  -1.21194757389050574E+03
  -12.0  -1.21144835635507570E+03
  -12.0  -1.21094911918915705E+03
  -12.0  -1.21044986213254560E+03
  -12.0  -1.20995058499505785E+03
  -12.0  -1.20945128769648750E+03
  -12.0  -1.20895197030578743E+03
  -12.0  -1.20845263307600158E+03
  -12.0  -1.20795327647020713E+03
  -12.0  -1.20745390117476700E+03
  -12.0  -1.20695450809778572E+03
  -11.0  -1.22666647996495385E+03
  -11.0  -1.22616779532012288E+03
  -11.0  -1.22566909233085266E+03
  -11.0  -1.22517037099131949E+03
  -11.0  -1.22467163134676616E+03
  -11.0  -1.22417287346406124E+03
  -11.0  -1.22367409741413871E+03
  -11.0  -1.22317530326418887E+03
  -11.0  -1.22267649107562511E+03
  -11.0  -1.22217766090548616E+03
  -11.0  -1.22167881280886627E+03
  -11.0  -1.22117994684017549E+03
  -11.0  -1.22068106305323090E+03
  -11.0  -1.22018216149964996E+03
  -11.0  -1.21968324222593219E+03
  -11.0  -1.21918430527018154E+03
  -11.0  -1.21868535065921310E+03
  -11.0  -1.21818637840665747E+03
  -11.0  -1.21768738851239777E+03
  -11.0  -1.21718838096316244E+03
  -11.0  -1.21668935573325393E+03
  -11.0  -1.21619031278431953E+03
  -11.0  -1.21569125206375247E+03
  -11.0  -1.21519217350136591E+03
  -11.0  -1.21469307700487889E+03
  -11.0  -1.21419396245462826E+03
  -11.0  -1.21369482969841647E+03
  -11.0  -1.21319567854727279E+03
  -11.0  -1.21269650877406139E+03
  -11.0  -1.21219732011689098E+03
  -11.0  -1.21169811228911794E+03
  -11.0  -1.21119888499705894E+03
  -11.0  -1.21069963796579395E+03
  -11.0  -1.21020037097203908E+03
  -11.0  -1.20970108388159792E+03
  -11.0  -1.20920177668883935E+03
  -11.0  -1.20870244955382350E+03
  -11.0  -1.20820310283254503E+03
  -11.0  -1.20770373709699561E+03
  -11.0  -1.20720435314111751E+03
  -11.0  -1.20670495197212790E+03
  -10.0  -1.22691594863342425E+03
  -10.0  -1.22641727284193985E+03
  -10.0  -1.22591857881946703E+03
  -10.0  -1.22541986650144668E+03
  -10.0  -1.22492113589739938E+03
  -10.0  -1.22442238705440218E+03
  -10.0  -1.22392362003366770E+03
  -10.0  -1.22342483489795950E+03
  -10.0  -1.22292603170638176E+03
  -10.0  -1.22242721051420540E+03
  -10.0  -1.22192837137438505E+03
  -10.0  -1.22142951433951885E+03
  -10.0  -1.22093063946205120E+03
  -10.0  -1.22043174679356707E+03
  -10.0  -1.21993283638234038E+03
  -10.0  -1.21943390826997597E+03
  -10.0  -1.21893496248844235E+03
  -10.0  -1.21843599905750943E+03
  -10.0  -1.21793701798338043E+03
  -10.0  -1.21743801925907087E+03
  -10.0  -1.21693900286479766E+03
  -10.0  -1.21643996876859092E+03
  -10.0  -1.21594091692528400E+03
  -10.0  -1.21544184727416496E+03
  -10.0  -1.21494275973490767E+03
  -10.0  -1.21444365420301710E+03
  -10.0  -1.21394453054427800E+03
  -10.0  -1.21344538859035129E+03
  -10.0  -1.21294622813576734E+03
  -10.0  -1.21244704893866060E+03
  -10.0  -1.21194785072755417E+03
  -10.0  -1.21144863321485082E+03
  -10.0  -1.21094939611836389E+03
  -10.0  -1.21045013919071766E+03
  -10.0  -1.20995086225399791E+03
  -10.0  -1.20945156523846208E+03
  -10.0  -1.20895224822047476E+03
  -10.0  -1.20845291145653323E+03
  -10.0  -1.20795355540836249E+03
  -10.0  -1.20745418075630482E+03
  -10.0  -1.20695478839827160E+03
  -10.0  -1.20645537943434624E+03
   -9.0  -1.22716540046285172E+03
   -9.0  -1.22666673341505748E+03
   -9.0  -1.22616804829182934E+03
   -9.0  -1.22566934495623173E+03
   -9.0  -1.22517062337160655E+03
   -9.0  -1.22467188355790313E+03
   -9.0  -1.22417312556202637E+03
   -9.0  -1.22367434943968556E+03
   -9.0  -1.22317555524664635E+03
   -9.0  -1.22267674303597687E+03
   -9.0  -1.22217791285850626E+03
   -9.0  -1.22167906476469102E+03
   -9.0  -1.22118019880522479E+03
   -9.0  -1.22068131503092172E+03
   -9.0  -1.22018241349083814E+03
   -9.0  -1.21968349422928600E+03
   -9.0  -1.21918455728257300E+03
   -9.0  -1.21868560267609723E+03
   -9.0  -1.21818663042242770E+03
   -9.0  -1.21768764052075971E+03
   -9.0  -1.21718863295738493E+03
   -9.0  -1.21668960770636977E+03
   -9.0  -1.21619056472929719E+03
   -9.0  -1.21569150397369253E+03
   -9.0  -1.21519242536985325E+03
   -9.0  -1.21469332882647609E+03
   -9.0  -1.21419421422567166E+03
   -9.0  -1.21369508141805090E+03
   -9.0  -1.21319593021883088E+03
   -9.0  -1.21269676040671675E+03
   -9.0  -1.21219757172738605E+03
   -9.0  -1.21169836390347746E+03
   -9.0  -1.21119913665198260E+03
   -9.0  -1.21069988970939653E+03
   -9.0  -1.21020062286388702E+03
   -9.0  -1.20970133599158271E+03
   -9.0  -1.20920202909510863E+03
   -9.0  -1.20870270233952579E+03
   -9.0  -1.20820335608199457E+03
   -9.0  -1.20770399089136981E+03
   -9.0  -1.20720460755454360E+03
   -9.0  -1.20670520706868342E+03
   -9.0  -1.20620579061992385E+03
   -8.0  -1.22741483551904776E+03
   -8.0  -1.22691617708418698E+03
   -8.0  -1.22641750077782899E+03
   -8.0  -1.22591880637592453E+03
   -8.0  -1.22542009378384705E+03
   -8.0  -1.22492136298589980E+03
   -8.0  -1.22442261400891107E+03
   -8.0  -1.22392384689822302E+03
   -8.0  -1.22342506170462661E+03
   -8.0  -1.22292625847831846E+03
   -8.0  -1.22242743726797198E+03
   -8.0  -1.22192859812164534E+03
   -8.0  -1.22142974108809835E+03
   -8.0  -1.22093086621671614E+03
   -8.0  -1.22043197355652364E+03
   -8.0  -1.21993306315362224E+03
   -8.0  -1.21943413504778709E+03
   -8.0  -1.21893518926950310E+03
   -8.0  -1.21843622583740716E+03
   -8.0  -1.21793724475690829E+03
   -8.0  -1.21743824602050086E+03
   -8.0  -1.21693922960810642E+03
   -8.0  -1.21644019548761435E+03
   -8.0  -1.21594114361388074E+03
   -8.0  -1.21544207392646103E+03
   -8.0  -1.21494298634568895E+03
   -8.0  -1.21444388076828386E+03
   -8.0  -1.21394475706206322E+03
   -8.0  -1.21344561506182299E+03
   -8.0  -1.21294645456655098E+03
   -8.0  -1.21244727534037656E+03
   -8.0  -1.21194807711937869E+03
   -8.0  -1.21144885962489298E+03
   -8.0  -1.21094962258469195E+03
   -8.0  -1.21045036576164057E+03
   -8.0  -1.20995108898769377E+03
   -8.0  -1.20945179220148725E+03
   -8.0  -1.20895247548546058E+03
   -8.0  -1.20845313909902825E+03
   -8.0  -1.20795378350315536E+03
   -8.0  -1.20745440937382455E+03
   -8.0  -1.20695501760147295E+03
   -8.0  -1.20645560927692168E+03
   -8.0  -1.20595618566527651E+03
   -7.0  -1.22766425391789403E+03
   -7.0  -1.22716560418877862E+03
   -7.0  -1.22666693742790744E+03
   -7.0  -1.22616825396997478E+03
   -7.0  -1.22566955462764099E+03
   -7.0  -1.22517084060806337E+03
   -7.0  -1.22467211338320794E+03
   -7.0  -1.22417337452147353E+03
   -7.0  -1.22367462549482912E+03
   -7.0  -1.22317586747990822E+03
   -7.0  -1.22267710117370643E+03
   -7.0  -1.22217832664302387E+03
   -7.0  -1.22167954322506966E+03
   -7.0  -1.22118074949005359E+03
   -7.0  -1.22068194327340007E+03
   -7.0  -1.22018312177618191E+03
   -7.0  -1.21968428172710287E+03
   -7.0  -1.21918541959326876E+03
   -7.0  -1.21868653182181515E+03
   -7.0  -1.21818761509168985E+03
   -7.0  -1.21768866655389706E+03
   -7.0  -1.21718968403897907E+03
   -7.0  -1.21669066621373918E+03
   -7.0  -1.21619161267340178E+03
   -7.0  -1.21569252396211868E+03
   -7.0  -1.21519340152073642E+03
   -7.0  -1.21469424756733861E+03
   -7.0  -1.21419506492147730E+03
   -7.0  -1.21369585678710519E+03
   -7.0  -1.21319662651272120E+03
   -7.0  -1.21269737734935984E+03
   -7.0  -1.21219811222739463E+03
   -7.0  -1.21169883357219169E+03
   -7.0  -1.21119954317452243E+03
   -7.0  -1.21070024212756721E+03
   -7.0  -1.21020093083584379E+03
   -7.0  -1.20970160909308061E+03
   -7.0  -1.20920227622111452E+03
   -7.0  -1.20870293125201283E+03
   -7.0  -1.20820357313255249E+03
   -7.0  -1.20770420092542508E+03
   -7.0  -1.20720481398250331E+03
   -7.0  -1.20670541206862117E+03
   -7.0  -1.20620599542174136E+03
   -7.0  -1.20570656474577368E+03
   -6.0  -1.22791365672121674E+03
   -6.0  -1.22741502022179952E+03
   -6.0  -1.22691637539739668E+03
   -6.0  -1.22641772779667667E+03
   -6.0  -1.22591908307918402E+03
   -6.0  -1.22542044564942557E+03
   -6.0  -1.22492181752315719E+03
   -6.0  -1.22442319764443914E+03
   -6.0  -1.22392458175524689E+03
   -6.0  -1.22342596281088458E+03
   -6.0  -1.22292733184048711E+03
   -6.0  -1.22242867909026972E+03
   -6.0  -1.22192999525484379E+03
   -6.0  -1.22143127260562346E+03
   -6.0  -1.22093250585702526E+03
   -6.0  -1.22043369266448440E+03
   -6.0  -1.21993483370876334E+03
   -6.0  -1.21943593238175799E+03
   -6.0  -1.21893699413955210E+03
   -6.0  -1.21843802562298333E+03
   -6.0  -1.21793903366693348E+03
   -6.0  -1.21744002432504999E+03
   -6.0  -1.21694100202744949E+03
   -6.0  -1.21644196897246957E+03
   -6.0  -1.21594292482415676E+03
   -6.0  -1.21544386675338160E+03
   -6.0  -1.21494478981871680E+03
   -6.0  -1.21444568764245969E+03
   -6.0  -1.21394655329638886E+03
   -6.0  -1.21344738028514439E+03
   -6.0  -1.21294816349798339E+03
   -6.0  -1.21244890000374062E+03
   -6.0  -1.21194958958255620E+03
   -6.0  -1.21145023491967049E+03
   -6.0  -1.21095084142974292E+03
   -6.0  -1.21045141672532827E+03
   -6.0  -1.20995196978806393E+03
   -6.0  -1.20945250994293201E+03
   -6.0  -1.20895304576840431E+03
   -6.0  -1.20845358409698520E+03
   -6.0  -1.20795412926430799E+03
   -6.0  -1.20745468274716495E+03
   -6.0  -1.20695524328156012E+03
   -6.0  -1.20645580747508097E+03
   -6.0  -1.20595637082309941E+03
   -6.0  -1.20545692892612828E+03
   -5.0  -1.22816305515047225E+03
   -5.0  -1.22766447319257486E+03
   -5.0  -1.22716593294797235E+03
   -5.0  -1.22666744485906975E+03
   -5.0  -1.22616900564170419E+03
   -5.0  -1.22567059910362605E+03
   -5.0  -1.22517220028767883E+03
   -5.0  -1.22467378119051546E+03
   -5.0  -1.22417531638885225E+03
   -5.0  -1.22367678732532249E+03
   -5.0  -1.22317818458775128E+03
   -5.0  -1.22267950809541344E+03
   -5.0  -1.22218076554822369E+03
   -5.0  -1.22168196974857869E+03
   -5.0  -1.22118313547246612E+03
   -5.0  -1.22068427650550780E+03
   -5.0  -1.22018540331524855E+03
   -5.0  -1.21968652165657772E+03
   -5.0  -1.21918763222320649E+03
   -5.0  -1.21868873128234463E+03
   -5.0  -1.21818981207969364E+03
   -5.0  -1.21769086669170360E+03
   -5.0  -1.21719188794802722E+03
   -5.0  -1.21669287105847297E+03
   -5.0  -1.21619381465027618E+03
   -5.0  -1.21569472103951125E+03
   -5.0  -1.21519559569936814E+03
   -5.0  -1.21469644602637459E+03
   -5.0  -1.21419727962388242E+03
   -5.0  -1.21369810240834113E+03
   -5.0  -1.21319891689064116E+03
   -5.0  -1.21269972098362700E+03
   -5.0  -1.21220050763106724E+03
   -5.0  -1.21170126543942297E+03
   -5.0  -1.21120198032619919E+03
   -5.0  -1.21070263800220073E+03
   -5.0  -1.21020322691265187E+03
   -5.0  -1.20970374111561455E+03
   -5.0  -1.20920418251609863E+03
   -5.0  -1.20870456190863752E+03
   -5.0  -1.20820489842166421E+03
   -5.0  -1.20770521718351370E+03
   -5.0  -1.20720554534492067E+03
   -5.0  -1.20670590698778210E+03
   -5.0  -1.20620631791214555E+03
   -5.0  -1.20570678173950841E+03
   -5.0  -1.20520728901420330E+03
   -4.0  -1.22841253538165688E+03
   -4.0  -1.22791424018856469E+03
   -4.0  -1.22741612973192036E+03
   -4.0  -1.22691813862269419E+03
   -4.0  -1.22642017926021958E+03
   -4.0  -1.22592217493413659E+03
   -4.0  -1.22542407873453681E+03
   -4.0  -1.22492587765708276E+03
   -4.0  -1.22442758596866111E+03
   -4.0  -1.22392923332326382E+03
   -4.0  -1.22343085236948195E+03
   -4.0  -1.22293246895172183E+03
   -4.0  -1.22243409637042828E+03
   -4.0  -1.22193573388722257E+03
   -4.0  -1.22143736877858146E+03
   -4.0  -1.22093898070842397E+03
   -4.0  -1.22044054697939714E+03
   -4.0  -1.21994204732067760E+03
   -4.0  -1.21944346722737873E+03
   -4.0  -1.21894479937384313E+03
   -4.0  -1.21844604313987543E+03
   -4.0  -1.21794720270021025E+03
   -4.0  -1.21744828436615626E+03
   -4.0  -1.21694929392453537E+03
   -4.0  -1.21645023462703671E+03
   -4.0  -1.21595110627591816E+03
   -4.0  -1.21545190558101422E+03
   -4.0  -1.21495262766773726E+03
   -4.0  -1.21445326835073524E+03
   -4.0  -1.21395382659830852E+03
   -4.0  -1.21345430654385950E+03
   -4.0  -1.21295471845882412E+03
   -4.0  -1.21245507828286622E+03
   -4.0  -1.21195540557552158E+03
   -4.0  -1.21145572007570422E+03
   -4.0  -1.21095603740281899E+03
   -4.0  -1.21045636476453114E+03
   -4.0  -1.20995669779278865E+03
   -4.0  -1.20945701971140875E+03
   -4.0  -1.20895730382350916E+03
   -4.0  -1.20845751970766014E+03
   -4.0  -1.20795764255238623E+03
   -4.0  -1.20745766390812469E+03
   -4.0  -1.20695760105033696E+03
   -4.0  -1.20645750136682364E+03
   -4.0  -1.20595743789261360E+03
   -4.0  -1.20545749270889883E+03
   -4.0  -1.20495772751099730E+03
   -3.0  -1.22866270843867119E+03
   -3.0  -1.22816584754700625E+03
   -3.0  -1.22766938393366786E+03
   -3.0  -1.22717299950351662E+03
   -3.0  -1.22667654691644725E+03
   -3.0  -1.22618001347030258E+03
   -3.0  -1.22568344754260534E+03
   -3.0  -1.22518689631373832E+03
   -3.0  -1.22469037175590029E+03
   -3.0  -1.22419384381203076E+03
   -3.0  -1.22369725213793981E+03
   -3.0  -1.22320052599629207E+03
   -3.0  -1.22270360328095467E+03
   -3.0  -1.22220644291808640E+03
   -3.0  -1.22170902876904415E+03
   -3.0  -1.22121136632217690E+03
   -3.0  -1.22071347514026684E+03
   -3.0  -1.22021538023863286E+03
   -3.0  -1.21971710484422465E+03
   -3.0  -1.21921866590602144E+03
   -3.0  -1.21872007268579046E+03
   -3.0  -1.21822132794733034E+03
   -3.0  -1.21772243075290976E+03
   -3.0  -1.21722337968824445E+03
   -3.0  -1.21672417545057897E+03
   -3.0  -1.21622482207912162E+03
   -3.0  -1.21572532657642273E+03
   -3.0  -1.21522569714237875E+03
   -3.0  -1.21472594062228563E+03
   -3.0  -1.21422605999181656E+03
   -3.0  -1.21372605273206909E+03
   -3.0  -1.21322591078027222E+03
   -3.0  -1.21272562239111426E+03
   -3.0  -1.21222517576474320E+03
   -3.0  -1.21172456378530114E+03
   -3.0  -1.21122378878596464E+03
   -3.0  -1.21072286602561917E+03
   -3.0  -1.21022182458450925E+03
   -3.0  -1.20972070467904223E+03
   -3.0  -1.20921955097645377E+03
   -3.0  -1.20871840240958318E+03
   -3.0  -1.20821728035346632E+03
   -3.0  -1.20771617879781047E+03
   -3.0  -1.20721506194929657E+03
   -3.0  -1.20671387555770320E+03
   -3.0  -1.20621257682562464E+03
   -3.0  -1.20571118274321611E+03
   -3.0  -1.20520982663534232E+03
   -3.0  -1.20470879307673977E+03
   -2.0  -1.22890765485604379E+03
   -2.0  -1.22840191676560062E+03
   -2.0  -1.22789366767567481E+03
   -2.0  -1.22738405987719375E+03
   -2.0  -1.22687387371201908E+03
   -2.0  -1.22636355691932044E+03
   -2.0  -1.22585333031505115E+03
   -2.0  -1.22534327761106192E+03
   -2.0  -1.22483340853013578E+03
   -2.0  -1.22432369974030280E+03
   -2.0  -1.22381411941527108E+03
   -2.0  -1.22330464017853365E+03
   -2.0  -1.22279524419162635E+03
   -2.0  -1.22228592336081692E+03
   -2.0  -1.22177667693969920E+03
   -2.0  -1.22126750815626974E+03
   -2.0  -1.22075842093048732E+03
   -2.0  -1.22024941729350508E+03
   -2.0  -1.21974049578573295E+03
   -2.0  -1.21923165087542520E+03
   -2.0  -1.21872287327829918E+03
   -2.0  -1.21821415095344491E+03
   -2.0  -1.21770547048987623E+03
   -2.0  -1.21719681857773026E+03
   -2.0  -1.21668818327739382E+03
   -2.0  -1.21617955485431503E+03
   -2.0  -1.21567092602950765E+03
   -2.0  -1.21516229159367435E+03
   -2.0  -1.21465364743609234E+03
   -2.0  -1.21414498913808461E+03
   -2.0  -1.21363631036831725E+03
   -2.0  -1.21312760138577300E+03
   -2.0  -1.21261884799727068E+03
   -2.0  -1.21211003131366579E+03
   -2.0  -1.21160112858909179E+03
   -2.0  -1.21109211529683694E+03
   -2.0  -1.21058296839590093E+03
   -2.0  -1.21007367048454489E+03
   -2.0  -1.20956421424331211E+03
   -2.0  -1.20905460626513263E+03
   -2.0  -1.20854486905807471E+03
   -2.0  -1.20803503972598514E+03
   -2.0  -1.20752516370529361E+03
   -2.0  -1.20701528240619950E+03
   -2.0  -1.20650541578401931E+03
   -2.0  -1.20599554715438694E+03
   -2.0  -1.20548563283874205E+03
   -2.0  -1.20497569481759160E+03
   -2.0  -1.20446614525580685E+03
   -1.0  -1.22909799319090439E+03
   -1.0  -1.22855683193553409E+03
   -1.0  -1.22802381702309367E+03
   -1.0  -1.22749573088327929E+03
   -1.0  -1.22697106545847919E+03
   -1.0  -1.22644893015034972E+03
   -1.0  -1.22592872569530414E+03
   -1.0  -1.22541001825323451E+03
   -1.0  -1.22489248227950634E+03
   -1.0  -1.22437587053473749E+03
   -1.0  -1.22385999558863136E+03
   -1.0  -1.22334471648358021E+03
   -1.0  -1.22282992801757064E+03
   -1.0  -1.22231555172346657E+03
   -1.0  -1.22180152827623738E+03
   -1.0  -1.22128781127343836E+03
   -1.0  -1.22077436236515337E+03
   -1.0  -1.22026114767056424E+03
   -1.0  -1.21974813536984016E+03
   -1.0  -1.21923529431585393E+03
   -1.0  -1.21872259347553813E+03
   -1.0  -1.21821000198698380E+03
   -1.0  -1.21769748960601623E+03
   -1.0  -1.21718502731740227E+03
   -1.0  -1.21667258790297956E+03
   -1.0  -1.21616014629194228E+03
   -1.0  -1.21564767956522655E+03
   -1.0  -1.21513516654042473E+03
   -1.0  -1.21462258692235991E+03
   -1.0  -1.21410992006135257E+03
   -1.0  -1.21359714341489575E+03
   -1.0  -1.21308423085489721E+03
   -1.0  -1.21257115099995053E+03
   -1.0  -1.21205786577161552E+03
   -1.0  -1.21154432936753756E+03
   -1.0  -1.21103048779916753E+03
   -1.0  -1.21051627904691145E+03
   -1.0  -1.21000163372886118E+03
   -1.0  -1.20948647594925637E+03
   -1.0  -1.20897072367359806E+03
   -1.0  -1.20845428751251006E+03
   -1.0  -1.20793706607441436E+03
   -1.0  -1.20741893479595410E+03
   -1.0  -1.20689972280979441E+03
   -1.0  -1.20637916765992145E+03
   -1.0  -1.20585682709892808E+03
   -1.0  -1.20533189966896316E+03
   -1.0  -1.20480281439045871E+03
   -1.0  -1.20426601375105679E+03
    0.0  -1.22916907010681234E+03
    0.0  -1.22860768900375137E+03
    0.0  -1.22806445017567034E+03
    0.0  -1.22752982658407677E+03
    0.0  -1.22700046968900369E+03
    0.0  -1.22647472550103817E+03
    0.0  -1.22595162290948679E+03
    0.0  -1.22543053934731120E+03
    0.0  -1.22491107635690446E+03
    0.0  -1.22439305050912844E+03
    0.0  -1.22387675397300313E+03
    0.0  -1.22336664211399193E+03
    0.0  -1.22310536019308597E+03
    0.0  -1.22283018503879111E+03
    0.0  -1.22232068709852933E+03
    0.0  -1.22180664651227744E+03
    0.0  -1.22129220737077753E+03
    0.0  -1.22077782849710525E+03
    0.0  -1.22026360681667188E+03
    0.0  -1.21974955643469502E+03
    0.0  -1.21923566440584182E+03
    0.0  -1.21872190693521452E+03
    0.0  -1.21820825547034724E+03
    0.0  -1.21769467960037036E+03
    0.0  -1.21718114873346417E+03
    0.0  -1.21666763314686364E+03
    0.0  -1.21615410456661061E+03
    0.0  -1.21564053629736281E+03
    0.0  -1.21512690289453371E+03
    0.0  -1.21461317938672346E+03
    0.0  -1.21409934008784921E+03
    0.0  -1.21358535707486453E+03
    0.0  -1.21307119844062458E+03
    0.0  -1.21255682646014657E+03
    0.0  -1.21204219582214728E+03
    0.0  -1.21152725206994319E+03
    0.0  -1.21101193035271399E+03
    0.0  -1.21049615449579119E+03
    0.0  -1.20997983623799814E+03
    0.0  -1.20946287423137028E+03
    0.0  -1.20894515201202876E+03
    0.0  -1.20842653353153923E+03
    0.0  -1.20790685377451678E+03
    0.0  -1.20738589996366909E+03
    0.0  -1.20686337461726998E+03
    0.0  -1.20633882191865268E+03
    0.0  -1.20581147308811683E+03
    0.0  -1.20527988533671282E+03
    0.0  -1.20474091350176263E+03
    0.0  -1.20418532706751580E+03
    1.0  -1.22909799319090439E+03
    1.0  -1.22855683193553409E+03
    1.0  -1.22802381702309367E+03
    1.0  -1.22749573088327929E+03
    1.0  -1.22697106545847919E+03
    1.0  -1.22644893015034972E+03
    1.0  -1.22592872569530414E+03
    1.0  -1.22541001825323451E+03
    1.0  -1.22489248227950634E+03
    1.0  -1.22437587053473749E+03
    1.0  -1.22385999558863136E+03
    1.0  -1.22334471648358021E+03
    1.0  -1.22282992801757064E+03
    1.0  -1.22231555172346657E+03
    1.0  -1.22180152827623738E+03
    1.0  -1.22128781127343836E+03
    1.0  -1.22077436236515337E+03
    1.0  -1.22026114767056424E+03
    1.0  -1.21974813536984016E+03
    1.0  -1.21923529431585393E+03
    1.0  -1.21872259347553813E+03
    1.0  -1.21821000198698380E+03
    1.0  -1.21769748960601623E+03
    1.0  -1.21718502731740227E+03
    1.0  -1.21667258790297956E+03
    1.0  -1.21616014629194228E+03
    1.0  -1.21564767956522655E+03
    1.0  -1.21513516654042473E+03
    1.0  -1.21462258692235991E+03
    1.0  -1.21410992006135257E+03
    1.0  -1.21359714341489575E+03
    1.0  -1.21308423085489721E+03
    1.0  -1.21257115099995053E+03
    1.0  -1.21205786577161552E+03
    1.0  -1.21154432936753756E+03
    1.0  -1.21103048779916753E+03
    1.0  -1.21051627904691145E+03
    1.0  -1.21000163372886118E+03
    1.0  -1.20948647594925637E+03
    1.0  -1.20897072367359806E+03
    1.0  -1.20845428751251006E+03
    1.0  -1.20793706607441436E+03
    1.0  -1.20741893479595410E+03
    1.0  -1.20689972280979441E+03
    1.0  -1.20637916765992145E+03
    1.0  -1.20585682709892808E+03
    1.0  -1.20533189966896316E+03
    1.0  -1.20480281439045871E+03
    1.0  -1.20426601375105679E+03
    2.0  -1.22890765485604379E+03
    2.0  -1.22840191676560062E+03
    2.0  -1.22789366767567481E+03
    2.0  -1.22738405987719375E+03
    2.0  -1.22687387371201908E+03
    2.0  -1.22636355691932044E+03
    2.0  -1.22585333031505115E+03
    2.0  -1.22534327761106192E+03
    2.0  -1.22483340853013578E+03
    2.0  -1.22432369974030280E+03
    2.0  -1.22381411941527108E+03
    2.0  -1.22330464017853365E+03
    2.0  -1.22279524419162635E+03
    2.0  -1.22228592336081692E+03
    2.0  -1.22177667693969920E+03
    2.0  -1.22126750815626974E+03
    2.0  -1.22075842093048732E+03
    2.0  -1.22024941729350508E+03
    2.0  -1.21974049578573295E+03
    2.0  -1.21923165087542520E+03
    2.0  -1.21872287327829918E+03
    2.0  -1.21821415095344491E+03
    2.0  -1.21770547048987623E+03
    2.0  -1.21719681857773026E+03
    2.0  -1.21668818327739382E+03
    2.0  -1.21617955485431503E+03
    2.0  -1.21567092602950765E+03
    2.0  -1.21516229159367435E+03
    2.0  -1.21465364743609234E+03
    2.0  -1.21414498913808461E+03
    2.0  -1.21363631036831725E+03
    2.0  -1.21312760138577300E+03
    2.0  -1.21261884799727068E+03
    2.0  -1.21211003131366579E+03
    2.0  -1.21160112858909179E+03
    2.0  -1.21109211529683694E+03
    2.0  -1.21058296839590093E+03
    2.0  -1.21007367048454489E+03
    2.0  -1.20956421424331211E+03
    2.0  -1.20905460626513263E+03
    2.0  -1.20854486905807471E+03
    2.0  -1.20803503972598514E+03
    2.0  -1.20752516370529361E+03
    2.0  -1.20701528240619950E+03
    2.0  -1.20650541578401931E+03
    2.0  -1.20599554715438694E+03
    2.0  -1.20548563283874205E+03
    2.0  -1.20497569481759160E+03
    2.0  -1.20446614525580685E+03
    3.0  -1.22866270843867119E+03
    3.0  -1.22816584754700625E+03
    3.0  -1.22766938393366786E+03
    3.0  -1.22717299950351662E+03
    3.0  -1.22667654691644725E+03
    3.0  -1.22618001347030258E+03
    3.0  -1.22568344754260534E+03
    3.0  -1.22518689631373832E+03
